date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label
2024-08-06,89.07,0.013281663065216831,-0.02325984444788265,-0.029163616868875697,-0.01564147734120569,-139.8135825678093,0.29737583887005864,0.0694832324133973,54.600843731231336,1
2024-08-07,110.71,0.014809426732897535,0.013281663065216831,-0.02325984444788265,0.004196706194927957,-125.85918333910979,0.5020810137448559,0.06914053147444042,53.550831040311934,0
2024-08-08,107.59,0.004283540105050276,0.014809426732897535,0.013281663065216831,0.012825778009435185,-105.93839173101196,0.5569333222219851,0.06901031741476706,51.255648931073345,1
2024-08-11,154.19,0.027194006988322306,0.004283540105050276,0.014809426732897535,0.03288003803508799,-41.01092641560865,0.8962129237759747,0.07317709407274207,58.30152354662687,1
2024-08-12,197.27,0.005892796012009871,0.027194006988322306,0.004283540105050276,0.02557992785826646,10.026064811292144,0.9220669246774424,0.07596984219581439,57.975010828938494,0
2024-08-13,97.34,-0.012645632130125484,0.005892796012009871,0.027194006988322306,0.004835784890409478,14.578549514279814,0.7287800951445718,0.07246300032264306,51.459744168547765,1
2024-08-14,113.77,0.008044719859916283,-0.012645632130125484,0.005892796012009871,0.006445513027149907,28.755729392743376,0.8222188078880636,0.06728004168769415,54.980670278226725,0
2024-08-15,167.45,0.002101667399465601,0.008044719859916283,-0.012645632130125484,0.0025658716400971393,37.06396410119885,0.8198568567592159,0.06737880011314823,56.18722185576995,0
2024-08-18,172.24,-0.005700469200253466,0.002101667399465601,0.008044719859916283,-0.0026603631884599688,26.429216965442436,0.7115672570375337,0.0676768740997342,56.3777492465164,0
2024-08-19,146.77,-0.0047542043106234555,-0.005700469200253466,0.002101667399465601,-0.004797444259495132,6.2591307071726305,0.626745007635257,0.0675661694216982,52.970150390575434,1
2024-08-20,154.36,0.020295236932379,-0.0047542043106234555,-0.005700469200253466,0.01138940766154728,28.06920306894324,0.8796382054753664,0.07217900944761708,55.3835592791679,0
2024-08-21,230.5,-3.175638905117406e-05,0.020295236932379,-0.0047542043106234555,0.00898791270237842,36.948364326713545,0.8428999909777172,0.07612222199723591,55.58438523615942,1
2024-08-22,229.67,0.007581326516524323,-3.175638905117406e-05,0.020295236932379,0.013138530872693677,51.70684267427532,0.8918379074062894,0.0817229072544462,68.88826342636062,0
2024-08-25,181.4,-0.0022271929207580143,0.007581326516524323,-3.175638905117406e-05,0.006728562577754227,50.50156114724962,0.8261802718100577,0.08552833309848863,79.86738741437554,0
2024-08-26,275.22,0.00199042693094853,-0.0022271929207580143,0.007581326516524323,0.0032673147271475855,47.342788904469955,0.8136907136122878,0.08827500629122027,78.04771348576762,1
2024-08-27,315.52,0.007610720317145381,0.00199042693094853,-0.0022271929207580143,0.007896829158895668,53.83310845849138,0.8567279155218593,0.09301313474744155,76.77109950746214,1
2024-08-28,176.23,0.011409883361904072,0.007610720317145381,0.00199042693094853,0.014042714387209498,73.3814104305651,0.921438749449391,0.10110186471030562,78.27185155462924,0
2024-08-29,310.76,0.0021035774166962007,0.011409883361904072,0.007610720317145381,0.011944781183664821,81.93582706742552,0.8902291649956536,0.10839540425269321,72.59840111834345,0
2024-09-01,306.78,0.004181751006281598,0.0021035774166962007,0.011409883361904072,0.010666806555208463,87.05437845779369,0.8841188026771555,0.11044051554087196,72.13852634384322,0
2024-09-02,266.52,-0.005530228897759781,0.004181751006281598,0.0021035774166962007,0.0011604634009023673,70.43352471261215,0.8209100326694729,0.0985530165128772,78.05448530530829,1
2024-09-03,172.42,0.009322536328606246,-0.005530228897759781,0.004181751006281598,0.006197598605709009,70.0877927888572,0.8984919752411492,0.09124280500093633,78.4898875698762,0
2024-09-04,146.31,-0.0006541261854223768,0.009322536328606246,-0.005530228897759781,0.0036602063438655463,60.222750420314924,0.8653323530004231,0.08648921306972246,77.32078498988221,0
2024-09-05,131.52,0.0010165109640272174,-0.0006541261854223768,0.009322536328606246,0.0030208577989714325,48.07682566257438,0.856124368878429,0.08071608201885759,83.13725655794454,0
2024-09-08,135.31,-0.024362787909647854,0.0010165109640272174,-0.0006541261854223768,-0.017418979347763375,-15.226713256447624,0.5313265166075423,0.07822189270818185,65.97755384496799,0
2024-09-09,123.22,0.0033438231760671844,-0.024362787909647854,0.0010165109640272174,-0.011843321444423793,-52.53717134574481,0.561127033588098,0.07673929917093611,59.23058388884419,0
2024-09-10,152.49,-0.008908982925409648,0.0033438231760671844,-0.024362787909647854,-0.014787054902729024,-95.21001134827281,0.42264459502088336,0.07151102565190919,53.443290601697136,1
2024-09-11,167.44,0.012665279270271723,-0.008908982925409648,0.0033438231760671844,0.0010493315190804875,-97.18780791998353,0.581240336876696,0.06816500822922175,55.91126666323534,0
2024-09-12,148.05,0.00040018854785017766,0.012665279270271723,-0.008908982925409648,0.0049602435801539,-96.88737298732332,0.5694928455511779,0.06477014017271976,57.41199264186444,0
2024-09-16,116.11,-0.007790390332689245,0.00040018854785017766,0.012665279270271723,-0.002780132031390603,-110.8949243036916,0.4207847258399043,0.05852102075273366,52.08139209456234,0
2024-09-17,141.33,-0.003340687317747615,-0.007790390332689245,0.00040018854785017766,-0.004695816436446565,-124.17228214747178,0.3085848903860509,0.048731367704090305,46.493519887242606,1
2024-09-18,133.81,0.006078089070812531,-0.003340687317747615,-0.007790390332689245,-0.00021753555348758002,-117.86319049264091,0.41299806924778676,0.046037894181938634,43.31462576982048,1
2024-09-19,228.03,0.01961706466779556,0.006078089070812531,-0.003340687317747615,0.016367431316323122,-73.05201862231218,0.8097348657678329,0.04465178321894025,52.49511659138078,0
2024-09-22,159.41,0.0032555759657557637,0.01961706466779556,0.006078089070812531,0.016067388622146517,-37.84953706567842,0.8435764000777051,0.0455140269936969,52.08608466243691,0
2024-09-23,166.44,-0.0005113019642436489,0.0032555759657557637,0.01961706466779556,0.010504543152209944,-17.86920337229685,0.8025979713224727,0.04476315518438292,54.69645050753217,0
2024-09-24,95.51,-0.004881611886067394,-0.0005113019642436489,0.0032555759657557637,0.0009292390615007751,-17.088252320448078,0.6723766957476154,0.04283759143258814,47.50907603588498,1
2024-09-25,184.16,0.012294346492350394,-0.004881611886067394,-0.0005113019642436489,0.007302844410257414,5.5428096184863875,0.9038899233703205,0.045296537459572316,53.80471969110107,0
2024-09-26,180.43,0.0008406227840453973,0.012294346492350394,-0.004881611886067394,0.005949777305486403,18.125240810374407,0.8763159147395095,0.04838935972530358,53.73164067806842,1
2024-09-29,168.33,0.005824744196277765,0.0008406227840453973,0.012294346492350394,0.009078569784452428,33.65829396543177,0.9344864207056196,0.052936110107996155,71.64203084832901,0
2024-09-30,163.4,0.0040671869402453265,0.005824744196277765,0.0008406227840453973,0.009526811952434766,46.68892552125834,0.9478936500311684,0.058092851597384323,71.91604466817103,1
2024-10-01,180.61,0.008833369635141475,0.0040671869402453265,0.005824744196277765,0.012008149911833188,67.00252142787156,1.0039078528132412,0.06584465661149533,81.75751435812941,0
2024-10-02,178.63,-0.016736615697077184,0.008833369635141475,0.0040671869402453265,-0.005448006793725146,38.82107452920707,0.7288300723371399,0.06716966359020296,64.47667940418486,1
2024-10-03,141.78,0.012375876599326041,-0.016736615697077184,0.008833369635141475,0.004033034571743421,40.41516138026623,0.8737534752992497,0.07153080663660248,68.51795196452312,0
2024-10-07,146.24,0.0031102914519001157,0.012375876599326041,-0.016736615697077184,0.0048653568038852235,42.045972156610674,0.8753186542894752,0.07623949254287411,74.64789177771166,0
2024-10-08,210.63,-0.030407150911589076,0.0031102914519001157,0.012375876599326041,-0.02114301864685908,-24.523275279149402,0.4511389614542259,0.07355244227046477,58.59407965607795,1
2024-10-09,110.69,0.010495393598328517,-0.030407150911589076,0.0031102914519001157,-0.006515637881458591,-47.883770673943616,0.5778761850490969,0.07144682878271891,59.989302786312365,0
2024-10-10,155.59,-0.013251140401271178,0.010495393598328517,-0.030407150911589076,-0.016103469963098305,-89.8559994567276,0.3674392677222133,0.06648012126194386,47.80083216500845,0
2024-10-13,120.4,-0.02627240078121551,-0.013251140401271178,0.010495393598328517,-0.03100399540225307,-166.30236936825526,0.026974362380378997,0.07193347204929187,38.451903967691024,1
2024-10-14,126.14,0.010647617089068362,-0.02627240078121551,-0.013251140401271178,-0.010791381011310053,-188.03853969703778,0.18238005803582014,0.0736323766151473,42.501810818489986,1
2024-10-15,109.36,0.010279106241655178,0.010647617089068362,-0.02627240078121551,0.0011262254321904308,-174.41061807707592,0.30557893725617674,0.07130797493546705,47.21899066986206,0
2024-10-16,147.53,-0.001279417111558101,0.010279106241655178,0.010647617089068362,0.003988328862596591,-161.2900156440621,0.2685883061227522,0.06800818833004577,42.67677239483755,0
2024-10-17,98.48,-0.013136308888722303,-0.001279417111558101,0.010279106241655178,-0.005155696298867585,-171.9172345597146,0.0949484778280689,0.07000728641180225,39.08860661973596,0
2024-10-20,113.33,-0.020404487016593142,-0.013136308888722303,-0.001279417111558101,-0.02271129331340327,-210.12569017340735,-0.05829449078978312,0.08242288142681768,32.84159475478852,1
2024-10-21,125.78,0.031034458235505102,-0.020404487016593142,-0.013136308888722303,0.006471524762111214,-165.40418549689244,0.31529709510203136,0.08373692412499487,41.09801353416285,0
2024-10-22,109.9,-0.0005862993181191545,0.031034458235505102,-0.020404487016593142,0.006925923972225689,-130.2934645064318,0.3223190406723087,0.08496044099875441,38.30741048367827,0
2024-10-23,177.85,-0.00043710674771213487,-0.0005862993181191545,0.031034458235505102,0.007359602011801192,-102.45982301896535,0.3282434467790641,0.08615446163372956,41.84439473030077,0
2024-10-24,113.79,0.004562693886542624,-0.00043710674771213487,-0.0005862993181191545,0.009221817447666147,-70.70812066429895,0.39310796116859376,0.0859050924739983,39.154406301084855,1
2024-10-27,86.75,0.008490541953246833,0.004562693886542624,-0.00043710674771213487,0.009233440974925733,-30.3050092954197,0.49980525447115953,0.08490756388373355,40.91865907881565,0
2024-10-28,110.3,-0.0012559947786966452,0.008490541953246833,0.004562693886542624,0.005802523964246964,-5.552972737430338,0.4980618837705164,0.08267083266630863,49.15386815510754,0
2024-10-29,113.22,-0.0049903277264584656,-0.0012559947786966452,0.008490541953246833,-0.000475215572185661,0.7736519890082292,0.45467447156124763,0.0790801872258805,43.75158890321245,0
2024-10-30,75.96,-0.00812215300085306,-0.0049903277264584656,-0.0012559947786966452,-0.008316473997876384,-10.852804251781649,0.3707708676628343,0.07171594794135563,45.43205434904496,1
2024-10-31,103.8,0.009441162467411779,-0.00812215300085306,-0.0049903277264584656,0.00035905639821942614,1.0728398648070794,0.5172837820919947,0.06871701071730596,59.362546621193815,1
2024-11-03,84.75,0.0057123752364798275,0.009441162467411779,-0.00812215300085306,0.00593628120500167,20.010187556854376,0.63844978955114,0.06043996779524884,57.74602305260273,0
2024-11-04,103.53,-0.005938093213371465,0.0057123752364798275,0.009441162467411779,0.000769334299556057,19.44323735437939,0.5913559349882562,0.047069588244002106,50.94347197687489,0
2024-11-05,72.75,0.004694936776591385,-0.005938093213371465,0.0057123752364798275,0.004326826080351509,27.50451437995421,0.6949442217747575,0.04673433330614048,53.4637753383316,1
2024-11-06,110.76,0.00816134603106966,0.004694936776591385,-0.005938093213371465,0.008091485947202104,47.34381670866267,0.8884528897702269,0.04521350577330687,63.09428348963958,1
2024-11-07,119.51,0.007157614399106338,0.00816134603106966,0.004694936776591385,0.011304171089121962,71.5597097794542,0.9808826502960594,0.049905971530853785,78.5113640090518,0
2024-11-10,76.67,0.004057251833934794,0.007157614399106338,0.00816134603106966,0.011734436327336395,91.00121471045554,0.9910039922822471,0.05241205435711869,71.00263326768601,1
2024-11-11,137.86,0.007229330901471709,0.004057251833934794,0.007157614399106338,0.012709011634405298,112.61180780882587,1.0238051277303604,0.05895204001649337,74.18194486077468,0
2024-11-12,167.84,-0.0012301838413297794,0.007229330901471709,0.004057251833934794,0.00638076144437294,117.22585115667039,0.9337767774201663,0.06440807733565326,73.42057363707066,0
2024-11-13,105.89,-0.004729851034073085,-0.0012301838413297794,0.007229330901471709,-0.000848323464516354,103.62715369641501,0.8212865787390483,0.06723143465535616,67.56957446893443,0
2024-11-14,67.68,0.0009289597146440176,-0.004729851034073085,-0.0012301838413297794,-0.0011567481345071684,90.48630048838311,0.8034044066359962,0.06711695535780499,64.28740998654739,0
2024-11-17,71.16,-0.006679123939481668,0.0009289597146440176,-0.004729851034073085,-0.00693112981763,62.84092418669195,0.6957501772109295,0.054784412035266745,59.78169330771431,0
2024-11-18,105.24,-0.012406538190910199,-0.006679123939481668,0.0009289597146440176,-0.014510898947482032,16.077004021745125,0.4528592654988447,0.05285472250096851,54.558886078216304,0
2024-11-19,80.67,-0.005703669671860867,-0.012406538190910199,-0.006679123939481668,-0.014505016155113126,-26.74568857083338,0.33175547097724334,0.051110882952060885,56.07915324436264,0
2024-11-20,70.14,-0.003268672425647434,-0.005703669671860867,-0.012406538190910199,-0.012366156165148356,-59.95938925320732,0.2562353220013334,0.04970879164124616,48.554211393665085,0
2024-11-21,72.73,0.0014322614856352445,-0.003268672425647434,-0.005703669671860867,-0.00561923590078206,-76.07518160452076,0.2798165042382918,0.04917942948688365,45.60386051488085,0
2024-11-24,63.37,-0.0076580547013234135,0.0014322614856352445,-0.003268672425647434,-0.007727052976878923,-98.22232849320676,0.1571394954296929,0.05175701866747612,44.60095500867025,0
2024-11-25,90.97,-0.004168473301176978,-0.0076580547013234135,0.0014322614856352445,-0.008017456501298925,-115.88094157185314,0.11882346022035245,0.05520883935079077,38.73932405395521,0
2024-11-26,74.56,0.0004572106647691143,-0.004168473301176978,-0.0076580547013234135,-0.004929426181067509,-120.56684618294224,0.15197592555339784,0.05765385305159966,31.767361393991408,0
2024-11-27,71.74,-0.014473151974534582,0.0004572106647691143,-0.004168473301176978,-0.014526323463685431,-145.45642605142888,-0.024871972350260528,0.06368473739975744,19.136518193306273,1
2024-11-28,66.35,0.013271107322780473,-0.014473151974534582,0.0004572106647691143,0.0011281760987551515,-128.1235419489923,0.19832820750957428,0.0660945240609713,27.6010886469673,1
2024-12-01,111.27,0.008431945765724924,0.013271107322780473,-0.014473151974534582,0.008902266611336085,-93.9470685597241,0.3336633553636277,0.06695250052804873,28.38187104813771,0
2024-12-02,147.14,0.0009243492748334248,0.008431945765724924,0.013271107322780473,0.008135210832962425,-65.26530688672916,0.3512482213908856,0.06737683916168784,29.58796290932399,0
2024-12-03,101.68,0.0033880070708514065,0.0009243492748334248,0.008431945765724924,0.009254948748959935,-36.58131372329353,0.4053665201198852,0.06765264969491717,34.188891116903974,1
2024-12-04,123.61,0.00665616672445557,0.0033880070708514065,0.0009243492748334248,0.009409797013513188,-2.9057236804590474,0.5082626750215546,0.06734594468891024,38.41812482524171,0
2024-12-05,112.52,0.00022573502535139234,0.00665616672445557,0.0033880070708514065,0.005703501038361036,19.5734590564645,0.5223968681216309,0.06597522927785626,41.798748240458686,1
